TITLE,F580
386,1094.35,1091.2,1065.81,1127.02,1138.98,1182.26,1140.53,1247.51,1287.7,1304.99,1356.51,1346.75,1387.19,1395.01,1387.05,1384.78,1374.47,1292.11,1276.94,1232.32,1195.87,1186.74,1150.53,1125.3,1068.53,1036.29,988.084,968.62,940.474,906.386,898.674,863.571,846.781,836.486,796.64,771.687,760.3,737.053,734.88,702.62,681.111,646.801,638.19,597.77,585.101,589.71,571.183,691.131,1055.26,1590.56,1856.81,1630.01,1133.69,673.656,401.265,301.289,258.152,242.462,213.328,198.134,186.077,171.368,147.98,133.762,118.857,114.09,115.165,122.136,135.726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1086.04,1079.38,1058.71,1111.21,1086.58,1160.26,1123.09,1209.32,1263.72,1271.56,1317.2,1323.32,1366.65,1405.01,1367.84,1365.65,1313.42,1290.32,1271.56,1251.98,1173.45,1155.3,1134.34,1089.83,1064.21,1023.16,978.245,945.879,935.12,895.759,895.153,858.258,835.576,825.332,794.514,766.477,762.714,741.991,732.482,691.111,673.478,648.686,645.829,590.507,582.467,579.628,549.205,572.341,753.08,1174.51,1679.99,1865.08,1563.66,1031.43,572.528,362.382,281.761,246.443,225.402,208.796,189.902,170.31,155.63,143.935,124.119,111.912,105.491,105.11,115.873,135.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1048.75,1043.88,1075.58,1062.08,1093.82,1110.48,1134.95,1191.27,1232.68,1256.38,1286.63,1304.55,1338.27,1342.59,1378.74,1336.71,1301.56,1260.22,1282.12,1240.64,1142.88,1130.37,1107.67,1066.37,1081.64,994.107,984.419,935.973,920.797,879.72,879.841,848.215,823.209,812.123,786.895,773.602,740.437,742.703,715.274,684.305,659.185,637.653,628.474,600.316,581.173,565.668,542.286,537.793,585.613,796.554,1246.69,1757.45,1858.33,1486.05,914.203,517.64,336.127,258.732,241.384,220.961,196.216,175.107,160.064,150.731,137.284,117.729,108.209,96.8413,102.005,114.615,128.935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1033.18,1028.11,1021.19,1056.65,1104.44,1104.43,1139.58,1170.79,1211.19,1265.16,1266.52,1302.41,1291.7,1321.7,1389.92,1307.51,1298.18,1264.73,1257.22,1226.56,1112.79,1141.79,1083.84,1054.18,1063.27,988.669,976.006,935.475,901.806,870.674,843.076,839.639,813.605,802.526,782.06,774.223,739.723,723.705,707.689,681.167,652.626,640.401,623.416,607.808,587.157,558.91,538.602,526.813,533.858,595.203,854.312,1392.65,1830.13,1822.26,1334.61,790.967,460.181,300.046,249.134,228.101,199.785,182.26,164.814,153.556,143.919,123.445,113.403,96.1919,95.1899,105.464,107.152,126.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1003.37,1061.04,1030.74,1037.81,1110.03,1077.47,1111.57,1154.87,1193.12,1252.95,1246.7,1271.86,1264.64,1311.76,1320.56,1293.85,1264.11,1260.43,1217.72,1183.03,1118.71,1128.62,1087.6,1041.47,1022.87,985.46,960.842,921.038,872.507,866.389,838.446,834.519,802.527,794.464,778.079,759.162,739.282,715.496,707.256,673.025,651.533,629.551,619.474,598.861,584.089,555.789,536.451,511.708,519.633,512.45,619.957,966.214,1500.92,1861.73,1733.72,1203.82,695.682,407.945,275.568,234.166,207.655,188.867,173.106,156.103,148.109,133.246,121.099,102.448,94.0663,98.9716,91.7791,104.306,118.666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1011.42,1031.76,1018.27,1049.23,1081.43,1064.72,1095.88,1129.8,1143.93,1220.73,1216.74,1242.53,1237.97,1298.65,1268.86,1299.29,1245.45,1253.82,1187.33,1156.2,1111.12,1099.77,1053.4,1015.87,1011.59,982.367,935.356,894.218,852.282,843.569,820.348,819.642,793.402,759.001,766.778,736.227,727.902,704.397,701.912,658.338,656.856,612.014,617.149,590.036,572.488,549.485,545.744,512.747,505.151,485.812,506.771,640.946,1033.7,1590.35,1893.78,1633.9,1070.23,625.613,355.953,254.908,213.106,193.283,175.491,163.153,148.422,135.758,129.889,112.74,93.0005,92.8651,86.0069,88.7128,98.5838,113.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
398,971.037,991.45,1005.19,1052.56,1050.29,1065.94,1086.46,1090.38,1099.24,1188.05,1191.23,1216.28,1214.27,1275.98,1260.4,1275.61,1226.25,1239.9,1152.57,1137.31,1090.53,1067.62,1018.22,988.913,993.108,950.136,918.132,872.667,847.231,825.678,812.64,794.885,780.065,738.39,759.057,724.561,714.59,688.528,676.707,646.908,636.899,605.127,606.806,589.149,559.376,535.576,537.465,519.166,488.41,472.321,467.118,495.553,681.863,1127.26,1682.67,1853.27,1502.18,985.936,533.055,315.543,232.712,199.828,174.627,172.17,152.69,136.966,134.58,121.378,99.3934,92.9816,84.3351,78.3779,88.1092,95.2457,109.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400,977.934,972.785,1004.61,1041.81,1008.34,1063.26,1054.98,1099.09,1098.81,1147.83,1173.68,1193.17,1212.63,1273.6,1244.1,1219.57,1212.3,1176.32,1154.94,1104.26,1049.99,1068.38,990.177,966.999,962.674,928.8,898.956,862.945,823.364,807.566,792.091,768.304,760.085,737.102,729.646,706.615,700.991,679.281,642.625,635.956,628.123,604.342,593.044,580.854,541.593,532.226,520.525,520.74,486.192,470.602,464.606,452.052,513.64,733.67,1259.22,1762.35,1799.33,1389.5,831.532,465.317,279.259,213.566,184.031,172.299,155.64,143.846,131.763,123.809,108.07,97.5539,85.8991,74.8529,77.0187,85.7991,89.3284,106.149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
402,971.015,965.376,981.52,997.2,982.498,1035.27,1048.67,1080.37,1092.56,1098.69,1141.58,1181.24,1186.06,1249.13,1233.24,1193.94,1181.4,1145.04,1137.59,1095.56,1041.63,1036.73,970.399,952.707,933.585,901.481,878.889,835.602,804.053,781.776,771.713,760.783,748.458,722.208,722.69,688.931,680.061,661.776,626.327,627.105,617.512,603.437,580.413,569.406,525.469,525.136,511.335,503.467,483.677,462.506,451.919,445.054,455.161,519.449,836.41,1391.1,1806.3,1720.2,1240.62,733.685,393.735,251.082,196.828,175.631,158.292,150.447,131.904,123.04,114.852,98.8655,89.4211,80.1547,71.6764,79.0809,75.8918,87.9341,100.211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,922.952,919.901,981.861,960.977,937.655,1036.16,1001.33,1045.26,1077,1074.39,1131.93,1131.24,1138.63,1151.18,1178.99,1172.53,1131.93,1139.07,1092.9,1054.23,1036.7,990.695,959.815,929.265,910.56,866.518,861.479,798.405,785.905,757.24,748.092,734.975,732.08,701.654,687.08,674.415,658.822,638.633,629.317,622.081,586.917,592.19,563.961,553.125,519.127,524.584,505.892,489.49,470.992,453.971,444.849,441.604,427.34,429.493,552.924,910.089,1496.92,1805.38,1637.36,1131.57,640.546,344.654,221.167,181.667,165.872,149.957,138.329,120.301,117.137,103.03,93.0128,88.479,74.4054,71.6566,66.4511,74.3542,84.8102,100.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
406,915.724,883.846,960.495,925.679,946.352,1001.98,991.229,1023.35,1052.23,1062.62,1097.86,1103.99,1088.89,1142.73,1109.77,1155.47,1091.92,1100.19,1078.25,1020.79,1018.43,957.806,940.567,917.063,884.481,837.159,839.113,782.936,765.363,744.857,714.842,711.466,702.539,692.225,664.951,667.067,635.732,630.613,624.312,608.677,578.32,574.967,543.853,534.287,516.553,514.596,505.819,487.971,469.145,448.907,447.87,426.035,413.456,404.257,438.301,593.829,1054.62,1565.86,1790.04,1519.48,990.451,533.208,295.854,200.657,172.806,152.742,144.319,124.443,119.288,105.942,98.6288,89.8554,78.1871,68.2306,64.2791,66.7655,74.0746,81.371,96.3464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
408,901.072,889.86,940.926,878.371,957.218,925.066,984.557,988.082,1009.35,1042.45,1086.83,1101.76,1068.94,1114.8,1110.62,1119.22,1064,1067.99,1045.72,983.969,976.671,923.637,902.318,895.047,855.6,822.509,809.383,763.303,741.459,731.337,706.64,694.702,679.22,666.466,646.06,642.866,625.343,621.121,604.907,586.537,585.772,549.227,530.603,522.869,512.2,510.476,504.386,477.217,461.736,442.261,438.943,413.888,404.532,386.333,407.872,431.731,654.244,1111.05,1630.88,1760.71,1427.44,886.472,470.086,256.083,183.439,162.305,143.797,127.427,126.572,109.857,100.177,90.4635,83.222,73.3603,66.6069,62.5784,64.5865,69.8917,80.3079,94.0287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
410,899.78,817.13,937.349,861.654,947.062,898.234,943.724,979.48,957.552,993.375,1047.03,1078.53,1044.7,1096.73,1103.15,1091.95,1048.75,1056.79,1014.94,978.863,944.724,896.264,884.971,870.419,820.592,815.272,772.703,743.538,737.716,713.315,698.934,664.624,657.388,639.607,618.621,621.136,613.97,605.911,592.361,569.853,569.861,540.485,529.145,515.305,502.299,498.037,488.981,464.572,454.298,442.777,427.796,410.615,396.171,389.488,388.498,376.959,457.963,718.608,1258.1,1693.02,1705.93,1268.95,753.76,386.488,223.906,176.025,145.06,134.656,129.193,110.884,100.777,92.1253,90.0321,81.8322,72.2881,58.7135,57.9428,63.1724,67.4213,77.1447,85.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
412,857.562,851.018,883.292,876.747,890.482,886.869,899.009,951.369,921.912,953.983,1008.85,1029.89,1045.77,1063.73,1059.96,1064.76,1034.39,1015.01,980.018,973.569,932.932,878.396,863.026,844.523,780.501,797.686,740.675,730.438,713.798,690.678,665.135,642.004,633.897,617.76,603.226,603.074,588.663,587.444,576.095,549.752,536.723,531.153,515.091,504.684,487.999,482.122,479.415,451.451,447.41,432.858,410.978,403.486,387.987,384.002,367.562,363.637,373.381,468.822,821.51,1343.38,1710.6,1608.26,1151.04,648.157,336.59,203.073,153.844,145.932,128.096,114.971,104.63,96.2711,91.8274,86.6798,76.6354,64.6284,59.4548,58.928,57.5488,68.5926,71.7954,87.8046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,839.758,898.539,856.97,857.8,882.736,883.158,920.068,937.378,919.332,906.609,957.281,1011.3,1009.95,1044.04,1042.73,1041.84,1001.81,971.337,947.297,934.599,906.434,876.489,837.93,833.289,764.063,764.242,727.622,715.669,683.323,671.988,646.774,621.125,613.167,606.418,589.996,589.565,573.798,565.38,553.909,531.223,512.191,512.273,499.45,493.699,482.21,474.216,467.788,453.117,452.82,429.773,410.773,392.884,381.043,368.539,352.84,349.715,350.664,372.752,532.147,919.957,1448.99,1714.57,1500.22,996.433,534.573,276.407,175.444,148.613,132.84,118.534,111.025,101.512,93.0994,85.0968,78.6236,71.1425,62.3006,59.6209,54.083,59.9607,61.4687,75.4687,77.3876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,829.857,866.589,849.508,835.321,857.499,856.697,919.73,924.314,910.487,927.273,962.338,975.018,997.713,1016.25,1036.46,992.257,953.494,963.66,939.554,907.843,863.599,840.62,811.059,792.957,762.301,746.851,703.274,700.131,662.896,651.095,642.935,592.95,592.133,593.697,576.659,565.7,553.057,547.074,528.143,513.36,499.197,494.321,481.972,477.674,479.241,466.172,449.653,449.981,441.212,424.003,409.845,400.842,375.539,361.617,344.678,342.107,340.264,342.719,378.881,565.767,1013.09,1509.63,1682.68,1394.73,860.797,450.084,244,160.865,136.529,121.941,112.175,105.33,95.9895,82.9172,82.2422,76.0123,65.0204,60.3771,54.0848,53.8523,54.719,64.7188,68.1813,79.1994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,811.134,811.952,837.48,822.612,810.063,826.945,889.717,903.549,924.704,925.855,975.1,958.408,1005.25,999.715,1021.9,956.115,938.384,937.395,917.791,876.253,846.36,820.346,801.436,779.638,736.72,715.435,687.816,664.641,641.588,635.59,610.499,593.911,568.73,570.034,566.875,549.924,537.353,528.236,516.603,508.302,489.556,483.705,469.949,465.709,465.207,450.786,431.337,434.471,422.137,415.753,403.411,398.934,375.025,359.06,341.676,337.239,329.002,329.866,333.675,396.533,643.784,1114.71,1565.69,1615.63,1220.25,728.589,383.736,209.855,147.584,127.597,112.113,107.028,98.9181,85.2813,81.65,78.7469,72.6656,63.8879,56.3736,53.4322,50.9192,54.0742,57.8824,69.9765,74.9049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
420,809.7,810.297,812.607,790.942,831.831,837.906,865.196,896.982,934.944,913.138,958.795,954.488,975.028,977.746,941.605,962.543,936.221,910.488,881.24,838.218,836.525,810.153,780.715,766.302,721.164,689.279,677.631,635.551,620.215,618.341,579.289,586.737,557.071,551.396,545.199,540.044,524.356,517.068,501.809,505.978,479.636,477.427,458.023,454.326,453.174,433.404,423.703,411.631,403.917,412.305,396.256,390.639,376.891,357.79,337.854,329.579,316.454,319.616,316.062,329.039,407.625,707.056,1219.33,1598.45,1513.43,1073.62,619.341,307.886,179.749,139.704,112.933,108.424,101.833,90.7098,79.9521,79.3459,75.1081,69.3584,59.1683,54.4847,48.4199,49.6855,50.604,60.7473,62.3572,78.931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
422,812.458,815.727,793.456,800.622,813.108,792.357,851.227,864.529,899.172,878.446,925.534,917.382,929.317,958.638,902.931,971.397,939.854,899.43,867.59,812.846,825.232,788.115,750.153,727.887,718.266,678.304,649.83,622.757,602.204,592.202,567.241,572.122,545.833,542.737,523.27,525.54,511.848,500.15,481.048,485.502,468.982,463.942,448.778,440.706,434.928,417.577,421.14,398.947,394.641,412.331,381.005,377.872,364.63,349.264,330.892,323.386,315.454,311.514,304.976,307.617,313.004,452.873,810.157,1306.02,1579.77,1382.7,940.496,494.902,269.228,159.821,120.698,109.638,104.883,91.7027,81.1005,79.309,71.7924,70.3046,61.6584,57.5085,50.8673,47.6525,47.0114,51.3249,56.4713,67.355,68.6557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
424,773.879,784.747,764.134,797.06,772.348,761.192,820.157,819.095,846.688,843.179,890.37,894.132,891.557,926.169,897.875,948.232,904.832,899.399,869.182,795.196,788.073,769.124,726.336,703.026,682.274,671.462,625.459,601.352,586.957,572.29,545.222,552.893,528.541,522.753,505.601,507.745,491.142,480.251,463.025,460.691,457.977,443.15,440.022,428.79,413.285,405.424,402.163,397.006,395.015,395.154,373.476,373.909,354.099,344.161,328.297,321.877,313.586,299.729,297.878,296.07,283.807,321.118,496.592,889.741,1391.82,1530.51,1275.88,790.832,433.332,223.065,139.479,112.995,106.396,94.1487,87.2941,80.5375,70.7522,69.0511,64.7491,60.8126,53.793,50.3073,46.6427,42.9805,49.6499,57.2456,57.5365,69.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
426,758.277,736.137,743.118,764.657,765.976,749.489,802.823,793.512,812.644,824.729,867.205,894.272,853.292,887.961,880.074,905.032,875.245,847.927,835.773,770.141,769.797,740.57,723.608,690.49,641.062,646.703,603.618,591.181,569.091,555.556,524.02,524.809,514.772,499.498,483.953,485.887,467.393,463.782,451.53,451.265,441.305,422.5,416.386,416.189,411.622,398.955,387.211,392.249,397.217,372.752,372.822,365.491,347.808,341.037,328.147,323.924,308.679,296.846,291.356,288.18,279.813,278.652,335.361,545.972,1005.34,1406.43,1470.79,1120.88,691.305,352.881,182.647,127.911,109.152,97.3865,91.6638,81.1671,74.246,68.7181,65.2949,63.4809,57.1681,51.5913,47.2249,41.1474,43.2697,48.5362,50.0691,57.5328,68.8392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,733.114,720.96,751.015,733.814,759.629,743.824,792.069,771.697,817.469,798.952,832.75,857.972,840.84,873.574,876.349,882.479,844.12,836.895,810.862,748.424,765.986,724.089,699.473,682.176,634.974,619.726,587.171,572.592,543.935,536.91,509.174,501.646,492.225,474.806,466.366,466.294,447.082,447.792,433.908,437.915,427.341,422.915,402.061,403.693,407.157,383.487,381.704,377.896,388.563,360.135,363.216,357.968,343.185,337.282,327.343,321.592,308.609,298.467,290.467,282.893,271.813,265.312,281.236,352.841,635.834,1092.71,1439.26,1349.73,995.159,572.184,278.291,164.166,115.328,102.022,91.3987,82.9918,78.0848,69.692,66.5163,63.7158,60.1848,56.0058,47.6803,42.1894,42.0174,42.7558,46.3481,51.8888,57.0551,66.8511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,738.729,716.391,757.298,699.313,736.449,728.605,790.271,762.199,809.911,778.399,826.031,837.167,826.057,872.416,846.478,870.789,822.174,828.331,796.501,749.499,736.887,700.343,670.058,661.688,622.755,583.029,568.797,554.809,528.836,509.444,506.734,484.956,481.141,461.854,453.175,443.666,433.286,430.892,413.195,416.384,407.314,410.15,394.842,392.519,390.282,368.913,376.266,372.425,377.151,360.458,351.297,344.99,338.857,334.455,318.911,317.757,308.98,296.439,287.722,278.084,273.447,265.259,266.518,277.888,393.399,719.936,1167.14,1392.69,1243.33,862.666,454.365,239.245,135.437,108.251,94.6492,85.3486,78.7684,71.1354,67.1429,64.5923,62.3179,59.2534,50.763,44.1689,40.6296,39.3068,42.3545,45.69,48.1634,54.8142,63.5755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
432,710.776,704.903,746.826,719.368,701.25,717.958,744.738,776.665,788.907,774.392,825.086,832.985,839.531,837.857,823.871,846.1,836.202,802.47,760.897,752.559,716.2,679.334,653.245,635.579,615.709,570.708,554.493,540.767,515.016,492.513,485.946,468.993,465.328,448.03,434.054,423.025,430.647,421.048,404.599,400.606,394.776,386.316,377.182,379.388,365.368,366.459,369.203,371.499,363.538,357.844,336.834,338.685,333.252,330.625,314.146,310.318,300.974,293.138,286.104,275.751,270.252,259.476,256.75,255.946,289.428,439.497,805.018,1228.55,1349.48,1136.04,701.721,373.14,193.68,127.253,101.706,86.484,80.1081,75.5348,69.8293,64.1335,60.8764,57.2968,54.1407,47.5872,43.7594,39.1412,38.217,39.8115,43.0164,49.0146,56.6444,60.2029,0,0,0,0,0,0,0,0,0,0,0,0,0,0
434,691.38,648.981,704.378,709.07,701.291,709.108,701.021,766.839,750.83,773.799,781.488,783.992,816.919,804.718,817.965,826.261,805.057,798.481,748.971,726.078,688.955,665.879,643.548,619.297,593.817,573.494,533.823,527,488.824,476.777,467.18,462.804,445.838,425.772,418.562,408.835,408.245,405.76,397.117,387.016,374.491,372.283,368.56,364.426,358.222,360.432,354.924,358.558,339.173,348.818,328.739,324.935,317.603,317.483,311.988,291.834,296.917,284.832,286.699,276.072,254.021,257.47,250.506,251.287,256.536,293.79,486.699,884.613,1220.7,1294.6,988.355,606.674,318.229,166.6,113.84,94.5528,83.2418,77.4816,72.3351,66.3602,58.5682,57.012,55.9407,52.6453,48.8347,41.4147,37.8354,38.3747,40.5188,43.219,50.0602,51.3605,63.0175,0,0,0,0,0,0,0,0,0,0,0,0,0
436,708.626,590.369,696.211,687.889,696.241,679.196,705.526,750.886,754.441,741.714,760.364,790.929,826.493,811.321,817.963,777.841,781.786,760.897,734.437,703.135,669.464,652.572,631.234,609.099,570.531,563.383,519.398,495.671,466.808,452.617,455.745,437.712,431.691,413.883,402.583,402.018,381.955,387.604,380.788,373.455,358.742,365.551,358.222,352.968,349.281,351.831,344.197,352.026,325.278,332.541,322.804,319.371,312.673,297.615,307.777,293.348,293.331,279.95,279.183,270.356,254.204,262.406,248.228,243.086,245.704,247.903,309.72,566.233,922.681,1223.68,1186.04,886.029,518.508,255.373,146.14,105.302,85.3555,77.3969,72.6931,69.3165,62.0373,60.3349,55.022,55.8362,51.2693,44.2879,38.5938,38.5462,37.6367,37.6767,43.0634,44.5072,53.0759,56.183,0,0,0,0,0,0,0,0,0,0,0,0
438,663.38,601.906,686.113,726.758,675.373,687.984,699.994,755.485,730.935,706.682,760.438,776.274,824.851,782.589,805.295,767.76,786.802,755.938,718.19,677.469,660.868,635.378,609.767,591.611,551.842,535.72,504.97,482.021,462.242,443.612,445.146,413.441,421.854,401.965,387.602,393.233,373.276,374.05,366.901,353.591,356.873,347.368,344.237,340.856,331.244,333.225,343.609,335.225,321.853,323.438,318.089,321.067,303.082,298.504,301.388,294.141,283.942,277.727,274.186,266.612,253.122,254.437,247.481,236.998,234.657,233.047,236.336,354.723,600.232,985.396,1217.85,1103.5,761.548,408.478,210.648,122.706,91.0509,80.7069,73.0625,72.4836,66.4686,61.9155,53.7046,54.5406,50.0927,47.5904,41.8969,38.0125,36.6144,34.1554,36.2559,39.4556,45.074,47.6468,59.2018,0,0,0,0,0,0,0,0,0,0,0
440,648.945,632.81,630.647,708.012,665.965,692.588,685.246,731.402,729.5,724.5,766.13,752.448,770.978,745.736,779.379,746.019,754.502,744.144,697.766,671.598,661.418,610.654,583.326,571.585,540.157,524.899,483.558,472.557,460.016,440.916,429.567,402.841,413.191,381.636,381.662,376.629,366.445,364.775,355.641,335.395,348.809,334.527,328.886,318.224,320.26,321.557,329.677,317.425,316.012,323.136,310.611,313.02,298.556,295.145,290.25,288.99,280.127,278.844,270.956,264.804,251.743,248.764,240.439,236.946,222.797,224.669,220.559,248.548,356.031,661.298,1047.63,1158.86,987.118,631.108,340.093,173.913,108.006,83.9674,74.7165,71.857,68.9625,61.4377,56.3512,51.5088,49.7535,49.1064,46.1505,39.0876,37.3471,33.4788,31.9972,35.5933,37.4732,41.3757,48.4519,55.3744,0,0,0,0,0,0,0,0,0,0
442,630.355,615.511,619.689,637.386,660.431,663.734,660.23,713.78,709.608,721.792,731.616,734.03,746.615,730.097,776.651,729.472,732.916,720.072,688.172,671.588,636.912,600.547,571.875,548.885,528.399,515.7,459.717,450.532,446.897,423.344,408.319,398.086,393.705,365.145,380.27,355.547,353.565,350.77,339.438,325.06,326.013,318.192,317.951,307.567,317.685,317.955,311.722,303.645,307.005,315.706,308.377,300.001,294.469,293.774,286.716,281.611,278.512,278.895,264.657,267.663,253.319,242.891,235.298,235.323,217.484,218.09,214.799,214.544,244.249,407.964,764.671,1022.86,1092.2,865.317,533.11,278.962,152.348,94.9946,77.946,70.1146,68.5604,62.2991,58.052,50.7502,52.755,48.1997,48.8496,42.0603,39.551,33.6967,32.2206,32.0669,33.207,36.5987,40.8555,46.441,49.4076,0,0,0,0,0,0,0,0,0
444,614.667,601.588,621.161,618.171,649.605,672.713,659.227,683.355,704.913,696.72,716.176,717.962,737.025,724.192,750.122,729.693,708.951,691.422,685.128,643.911,629.265,600.075,567.794,524.711,514.824,492.813,449.777,437.702,426.221,407.657,389.254,384.692,377.818,353.423,368.722,344.21,343.201,332.283,330.503,310.736,307.939,303.263,310.844,304.819,307.531,306.815,300.538,300.814,306.743,305.902,300.092,291.588,293.688,292.116,282.992,281.002,268.867,268.945,260.621,263.372,254.197,243.543,232.811,230.425,216.844,210.434,209.172,202.051,207.928,263.435,481.497,780.94,1048.57,1026.86,759.08,440.368,230.227,118.707,86.6313,70.825,66.6518,62.4503,57.3082,53.6499,53.4593,48.305,46.5783,43.7916,41.0959,35.7651,31.4809,30.2093,29.0434,32.2451,36.0887,39.1824,43.1998,54.1694,0,0,0,0,0,0,0,0
